4, 64800, Note_on_c, 2, 35, 1
4, 65040, Note_on_c, 2, 35, 0
4, 65040, Note_on_c, 2, 35, 1
4, 65280, Note_on_c, 2, 35, 0
4, 65280, Note_on_c, 2, 35, 1
4, 65520, Note_on_c, 2, 35, 0
4, 65520, Note_on_c, 2, 37, 1
4, 65640, Note_on_c, 2, 37, 0
4, 65760, Note_on_c, 2, 34, 1
4, 66240, Note_on_c, 2, 34, 0
4, 66240, Note_on_c, 2, 34, 1
4, 66480, Note_on_c, 2, 34, 0
4, 66480, Note_on_c, 2, 41, 1
4, 66600, Note_on_c, 2, 41, 0
4, 66600, Note_on_c, 2, 41, 1
4, 66720, Note_on_c, 2, 41, 0
4, 66720, Note_on_c, 2, 41, 1
4, 66960, Note_on_c, 2, 41, 0
4, 66960, Note_on_c, 2, 42, 1
4, 67200, Note_on_c, 2, 41, 1
4, 67200, Note_on_c, 2, 42, 0
4, 67440, Note_on_c, 2, 39, 1
4, 67440, Note_on_c, 2, 41, 0
4, 67560, Note_on_c, 2, 39, 0
4, 67920, Note_on_c, 2, 37, 1
4, 68160, Note_on_c, 2, 37, 0
4, 68160, Note_on_c, 2, 37, 1
4, 68400, Note_on_c, 2, 35, 1
4, 68400, Note_on_c, 2, 37, 0
4, 68520, Note_on_c, 2, 35, 0
4, 68520, Note_on_c, 2, 35, 1
4, 68640, Note_on_c, 2, 35, 0
4, 68640, Note_on_c, 2, 35, 1
4, 68880, Note_on_c, 2, 35, 0
4, 68880, Note_on_c, 2, 35, 1
4, 69120, Note_on_c, 2, 35, 0
4, 69120, Note_on_c, 2, 35, 1
4, 69360, Note_on_c, 2, 35, 0
4, 69360, Note_on_c, 2, 37, 1
4, 69480, Note_on_c, 2, 37, 0
4, 100320, Note_on_c, 2, 34, 1
4, 100800, Note_on_c, 2, 34, 0
4, 100800, Note_on_c, 2, 34, 1
4, 101040, Note_on_c, 2, 34, 0
4, 101040, Note_on_c, 2, 41, 1
4, 101160, Note_on_c, 2, 41, 0
4, 101160, Note_on_c, 2, 41, 1
4, 101280, Note_on_c, 2, 41, 0
4, 101280, Note_on_c, 2, 41, 1
4, 101520, Note_on_c, 2, 41, 0
4, 101520, Note_on_c, 2, 42, 1
4, 101760, Note_on_c, 2, 41, 1
4, 101760, Note_on_c, 2, 42, 0
4, 102000, Note_on_c, 2, 39, 1
4, 102000, Note_on_c, 2, 41, 0
4, 102120, Note_on_c, 2, 39, 0
4, 102480, Note_on_c, 2, 37, 1
4, 102720, Note_on_c, 2, 37, 0
4, 102720, Note_on_c, 2, 37, 1
4, 102960, Note_on_c, 2, 35, 1
4, 102960, Note_on_c, 2, 37, 0
4, 103080, Note_on_c, 2, 35, 0
4, 103080, Note_on_c, 2, 35, 1
4, 103200, Note_on_c, 2, 35, 0
4, 103200, Note_on_c, 2, 35, 1
4, 103440, Note_on_c, 2, 35, 0
4, 103440, Note_on_c, 2, 35, 1
4, 103680, Note_on_c, 2, 35, 0
4, 103680, Note_on_c, 2, 35, 1
4, 103920, Note_on_c, 2, 35, 0
4, 103920, Note_on_c, 2, 37, 1
4, 104040, Note_on_c, 2, 37, 0
4, 104160, Note_on_c, 2, 34, 1
4, 104640, Note_on_c, 2, 34, 0
4, 104640, Note_on_c, 2, 34, 1
4, 104880, Note_on_c, 2, 34, 0
4, 104880, Note_on_c, 2, 41, 1
4, 105000, Note_on_c, 2, 41, 0
4, 105000, Note_on_c, 2, 41, 1
4, 105120, Note_on_c, 2, 41, 0
4, 105120, Note_on_c, 2, 41, 1
4, 105360, Note_on_c, 2, 41, 0
4, 105360, Note_on_c, 2, 42, 1
4, 105600, Note_on_c, 2, 41, 1
4, 105600, Note_on_c, 2, 42, 0
4, 105840, Note_on_c, 2, 39, 1
4, 105840, Note_on_c, 2, 41, 0
4, 105960, Note_on_c, 2, 39, 0
4, 106320, Note_on_c, 2, 37, 1
4, 106560, Note_on_c, 2, 37, 0
4, 106560, Note_on_c, 2, 37, 1
4, 106800, Note_on_c, 2, 35, 1
4, 106800, Note_on_c, 2, 37, 0
4, 106920, Note_on_c, 2, 35, 0
4, 106920, Note_on_c, 2, 35, 1
4, 107040, Note_on_c, 2, 35, 0
4, 107040, Note_on_c, 2, 35, 1
4, 107280, Note_on_c, 2, 35, 0
4, 107280, Note_on_c, 2, 35, 1
4, 107520, Note_on_c, 2, 35, 0
4, 107520, Note_on_c, 2, 35, 1
4, 107760, Note_on_c, 2, 35, 0
4, 107760, Note_on_c, 2, 37, 1
4, 107880, Note_on_c, 2, 37, 0
4, 108000, Note_on_c, 2, 34, 1
4, 108480, Note_on_c, 2, 34, 0
4, 108480, Note_on_c, 2, 34, 1
4, 108720, Note_on_c, 2, 34, 0
4, 108720, Note_on_c, 2, 41, 1
4, 108840, Note_on_c, 2, 41, 0
4, 108840, Note_on_c, 2, 41, 1
4, 108960, Note_on_c, 2, 41, 0
4, 108960, Note_on_c, 2, 41, 1
4, 109200, Note_on_c, 2, 41, 0
4, 109200, Note_on_c, 2, 42, 1
4, 109440, Note_on_c, 2, 41, 1
4, 109440, Note_on_c, 2, 42, 0
4, 109680, Note_on_c, 2, 39, 1
4, 109680, Note_on_c, 2, 41, 0
4, 109800, Note_on_c, 2, 39, 0
4, 110160, Note_on_c, 2, 37, 1
4, 110400, Note_on_c, 2, 37, 0
4, 110400, Note_on_c, 2, 37, 1
4, 110640, Note_on_c, 2, 35, 1
4, 110640, Note_on_c, 2, 37, 0
4, 110760, Note_on_c, 2, 35, 0
4, 110760, Note_on_c, 2, 35, 1
4, 110880, Note_on_c, 2, 35, 0
4, 110880, Note_on_c, 2, 35, 1
4, 111120, Note_on_c, 2, 35, 0
4, 111120, Note_on_c, 2, 35, 1
4, 111360, Note_on_c, 2, 35, 0
4, 111360, Note_on_c, 2, 35, 1
4, 111600, Note_on_c, 2, 35, 0
4, 111600, Note_on_c, 2, 37, 1
4, 111720, Note_on_c, 2, 37, 0
4, 111840, Note_on_c, 2, 34, 1
4, 112320, Note_on_c, 2, 34, 0
4, 112320, Note_on_c, 2, 34, 1
4, 112560, Note_on_c, 2, 34, 0
4, 112560, Note_on_c, 2, 41, 1
4, 112680, Note_on_c, 2, 41, 0
4, 112680, Note_on_c, 2, 41, 1
4, 112800, Note_on_c, 2, 41, 0
4, 112800, Note_on_c, 2, 41, 1
4, 113040, Note_on_c, 2, 41, 0
4, 113040, Note_on_c, 2, 42, 1
4, 113280, Note_on_c, 2, 41, 1
4, 113280, Note_on_c, 2, 42, 0
4, 113520, Note_on_c, 2, 39, 1
4, 113520, Note_on_c, 2, 41, 0
4, 113640, Note_on_c, 2, 39, 0
4, 114000, Note_on_c, 2, 37, 1
4, 114240, Note_on_c, 2, 37, 0
4, 114240, Note_on_c, 2, 37, 1
4, 114480, Note_on_c, 2, 35, 1
4, 114480, Note_on_c, 2, 37, 0
4, 114600, Note_on_c, 2, 35, 0
4, 114600, Note_on_c, 2, 35, 1
4, 114720, Note_on_c, 2, 35, 0
4, 114720, Note_on_c, 2, 35, 1
4, 114960, Note_on_c, 2, 35, 0
4, 114960, Note_on_c, 2, 35, 1
4, 115200, Note_on_c, 2, 35, 0
4, 115200, Note_on_c, 2, 35, 1
4, 115440, Note_on_c, 2, 35, 0
4, 115440, Note_on_c, 2, 37, 1
4, 115560, Note_on_c, 2, 37, 0
4, 131040, Note_on_c, 2, 34, 1
4, 131520, Note_on_c, 2, 34, 0
4, 131520, Note_on_c, 2, 34, 1
4, 131760, Note_on_c, 2, 34, 0
4, 131760, Note_on_c, 2, 41, 1
4, 131880, Note_on_c, 2, 41, 0
4, 131880, Note_on_c, 2, 41, 1
4, 132000, Note_on_c, 2, 41, 0
4, 132000, Note_on_c, 2, 41, 1
4, 132240, Note_on_c, 2, 41, 0
4, 132240, Note_on_c, 2, 42, 1
4, 132480, Note_on_c, 2, 41, 1
4, 132480, Note_on_c, 2, 42, 0
4, 132720, Note_on_c, 2, 39, 1
4, 132720, Note_on_c, 2, 41, 0
4, 132840, Note_on_c, 2, 39, 0
4, 133200, Note_on_c, 2, 37, 1
4, 133440, Note_on_c, 2, 37, 0
4, 133440, Note_on_c, 2, 37, 1
4, 133680, Note_on_c, 2, 35, 1
4, 133680, Note_on_c, 2, 37, 0
4, 133800, Note_on_c, 2, 35, 0
4, 133800, Note_on_c, 2, 35, 1
4, 133920, Note_on_c, 2, 35, 0
4, 133920, Note_on_c, 2, 35, 1
4, 134160, Note_on_c, 2, 35, 0
4, 134160, Note_on_c, 2, 35, 1
4, 134400, Note_on_c, 2, 35, 0
4, 134400, Note_on_c, 2, 35, 1
4, 134640, Note_on_c, 2, 35, 0
4, 134640, Note_on_c, 2, 37, 1
4, 134760, Note_on_c, 2, 37, 0
4, 134880, Note_on_c, 2, 34, 1
4, 135360, Note_on_c, 2, 34, 0
4, 135360, Note_on_c, 2, 34, 1
4, 135600, Note_on_c, 2, 34, 0
4, 135600, Note_on_c, 2, 41, 1
4, 135720, Note_on_c, 2, 41, 0
4, 135720, Note_on_c, 2, 41, 1
4, 135840, Note_on_c, 2, 41, 0
4, 135840, Note_on_c, 2, 41, 1
4, 136080, Note_on_c, 2, 41, 0
4, 136080, Note_on_c, 2, 42, 1
4, 136320, Note_on_c, 2, 41, 1
4, 136320, Note_on_c, 2, 42, 0
4, 136560, Note_on_c, 2, 39, 1
4, 136560, Note_on_c, 2, 41, 0
4, 136680, Note_on_c, 2, 39, 0
4, 137040, Note_on_c, 2, 37, 1
4, 137280, Note_on_c, 2, 37, 0
4, 137280, Note_on_c, 2, 37, 1
4, 137520, Note_on_c, 2, 35, 1
4, 137520, Note_on_c, 2, 37, 0
4, 137640, Note_on_c, 2, 35, 0
4, 137640, Note_on_c, 2, 35, 1
4, 137760, Note_on_c, 2, 35, 0
4, 137760, Note_on_c, 2, 35, 1
4, 138000, Note_on_c, 2, 35, 0
4, 138000, Note_on_c, 2, 35, 1
4, 138240, Note_on_c, 2, 35, 0
4, 138240, Note_on_c, 2, 35, 1
4, 138480, Note_on_c, 2, 35, 0
4, 138480, Note_on_c, 2, 37, 1
4, 138600, Note_on_c, 2, 37, 0
4, 138720, Note_on_c, 2, 34, 1
4, 139200, Note_on_c, 2, 34, 0
4, 139200, Note_on_c, 2, 34, 1
4, 139440, Note_on_c, 2, 34, 0
4, 139440, Note_on_c, 2, 41, 1
4, 139560, Note_on_c, 2, 41, 0
4, 139560, Note_on_c, 2, 41, 1
4, 139680, Note_on_c, 2, 41, 0
4, 139680, Note_on_c, 2, 41, 1
4, 139920, Note_on_c, 2, 41, 0
4, 139920, Note_on_c, 2, 42, 1
4, 140160, Note_on_c, 2, 41, 1
4, 140160, Note_on_c, 2, 42, 0
4, 140400, Note_on_c, 2, 39, 1
4, 140400, Note_on_c, 2, 41, 0
4, 140520, Note_on_c, 2, 39, 0
4, 140880, Note_on_c, 2, 37, 1
4, 141120, Note_on_c, 2, 37, 0
4, 141120, Note_on_c, 2, 37, 1
4, 141360, Note_on_c, 2, 35, 1
4, 141360, Note_on_c, 2, 37, 0
4, 141480, Note_on_c, 2, 35, 0
4, 141480, Note_on_c, 2, 35, 1
4, 141600, Note_on_c, 2, 35, 0
4, 141600, Note_on_c, 2, 35, 1
4, 141840, Note_on_c, 2, 35, 0
4, 141840, Note_on_c, 2, 35, 1
4, 142080, Note_on_c, 2, 35, 0
4, 142080, Note_on_c, 2, 35, 1
4, 142320, Note_on_c, 2, 35, 0
4, 142320, Note_on_c, 2, 37, 1
4, 142440, Note_on_c, 2, 37, 0
4, 142560, Note_on_c, 2, 34, 1
4, 143040, Note_on_c, 2, 34, 0
4, 143040, Note_on_c, 2, 34, 1
4, 143280, Note_on_c, 2, 34, 0
4, 143280, Note_on_c, 2, 41, 1
4, 143400, Note_on_c, 2, 41, 0
4, 143400, Note_on_c, 2, 41, 1
4, 143520, Note_on_c, 2, 41, 0
4, 143520, Note_on_c, 2, 41, 1
4, 143760, Note_on_c, 2, 41, 0
4, 143760, Note_on_c, 2, 42, 1
4, 144000, Note_on_c, 2, 41, 1
4, 144000, Note_on_c, 2, 42, 0
4, 144240, Note_on_c, 2, 39, 1
4, 144240, Note_on_c, 2, 41, 0
4, 144360, Note_on_c, 2, 39, 0
4, 144720, Note_on_c, 2, 37, 1
4, 144960, Note_on_c, 2, 37, 0
4, 144960, Note_on_c, 2, 37, 1
4, 145200, Note_on_c, 2, 35, 1
4, 145200, Note_on_c, 2, 37, 0
4, 145320, Note_on_c, 2, 35, 0
4, 145320, Note_on_c, 2, 35, 1
4, 145440, Note_on_c, 2, 35, 0
4, 145440, Note_on_c, 2, 35, 1
4, 145680, Note_on_c, 2, 35, 0
4, 145680, Note_on_c, 2, 35, 1
4, 145920, Note_on_c, 2, 35, 0
4, 145920, Note_on_c, 2, 35, 1
4, 146160, Note_on_c, 2, 35, 0
4, 146160, Note_on_c, 2, 37, 1
4, 146280, Note_on_c, 2, 37, 0
4, 146400, Note_on_c, 2, 34, 1
4, 146880, Note_on_c, 2, 34, 0
4, 146880, Note_on_c, 2, 34, 1
4, 147120, Note_on_c, 2, 34, 0
4, 147120, Note_on_c, 2, 41, 1
4, 147240, Note_on_c, 2, 41, 0
4, 147240, Note_on_c, 2, 41, 1
4, 147360, Note_on_c, 2, 41, 0
4, 147360, Note_on_c, 2, 41, 1
4, 147600, Note_on_c, 2, 41, 0
4, 147600, Note_on_c, 2, 42, 1
4, 147840, Note_on_c, 2, 41, 1
4, 147840, Note_on_c, 2, 42, 0
4, 148080, Note_on_c, 2, 39, 1
4, 148080, Note_on_c, 2, 41, 0
4, 148200, Note_on_c, 2, 39, 0
4, 148560, Note_on_c, 2, 37, 1
4, 148800, Note_on_c, 2, 37, 0
4, 148800, Note_on_c, 2, 37, 1
4, 149040, Note_on_c, 2, 35, 1
4, 149040, Note_on_c, 2, 37, 0
4, 149160, Note_on_c, 2, 35, 0
4, 149160, Note_on_c, 2, 35, 1
4, 149280, Note_on_c, 2, 35, 0
4, 149280, Note_on_c, 2, 35, 1
4, 149520, Note_on_c, 2, 35, 0
4, 149520, Note_on_c, 2, 35, 1
4, 149760, Note_on_c, 2, 35, 0
4, 149760, Note_on_c, 2, 35, 1
4, 150000, Note_on_c, 2, 35, 0
4, 150000, Note_on_c, 2, 37, 1
4, 150120, Note_on_c, 2, 37, 0
4, 150240, Note_on_c, 2, 34, 1
4, 150720, Note_on_c, 2, 34, 0
4, 150720, Note_on_c, 2, 34, 1
4, 150960, Note_on_c, 2, 34, 0
4, 150960, Note_on_c, 2, 41, 1
4, 151080, Note_on_c, 2, 41, 0
4, 151080, Note_on_c, 2, 41, 1
4, 151200, Note_on_c, 2, 41, 0
4, 151200, Note_on_c, 2, 41, 1
4, 151440, Note_on_c, 2, 41, 0
4, 151440, Note_on_c, 2, 42, 1
4, 151680, Note_on_c, 2, 41, 1
4, 151680, Note_on_c, 2, 42, 0
4, 151920, Note_on_c, 2, 39, 1
4, 151920, Note_on_c, 2, 41, 0
4, 152040, Note_on_c, 2, 39, 0
4, 152400, Note_on_c, 2, 37, 1
4, 152640, Note_on_c, 2, 37, 0
4, 152640, Note_on_c, 2, 37, 1
4, 152880, Note_on_c, 2, 35, 1
4, 152880, Note_on_c, 2, 37, 0
4, 153000, Note_on_c, 2, 35, 0
4, 153000, Note_on_c, 2, 35, 1
4, 153120, Note_on_c, 2, 35, 0
4, 153120, Note_on_c, 2, 35, 1
4, 153360, Note_on_c, 2, 35, 0
4, 153360, Note_on_c, 2, 35, 1
4, 153600, Note_on_c, 2, 35, 0
4, 153600, Note_on_c, 2, 35, 1
4, 153840, Note_on_c, 2, 35, 0
4, 153840, Note_on_c, 2, 37, 1
4, 153960, Note_on_c, 2, 37, 0
4, 154080, Note_on_c, 2, 34, 1
4, 154560, Note_on_c, 2, 34, 0
4, 154560, Note_on_c, 2, 34, 1
4, 154800, Note_on_c, 2, 34, 0
4, 154800, Note_on_c, 2, 41, 1
4, 154920, Note_on_c, 2, 41, 0
4, 154920, Note_on_c, 2, 41, 1
4, 155040, Note_on_c, 2, 41, 0
4, 155040, Note_on_c, 2, 41, 1
4, 155280, Note_on_c, 2, 41, 0
4, 155280, Note_on_c, 2, 42, 1
4, 155520, Note_on_c, 2, 41, 1
4, 155520, Note_on_c, 2, 42, 0
4, 155760, Note_on_c, 2, 39, 1
4, 155760, Note_on_c, 2, 41, 0
4, 155880, Note_on_c, 2, 39, 0
4, 156240, Note_on_c, 2, 37, 1
4, 156480, Note_on_c, 2, 37, 0
4, 156480, Note_on_c, 2, 37, 1
4, 156720, Note_on_c, 2, 35, 1
4, 156720, Note_on_c, 2, 37, 0
4, 156840, Note_on_c, 2, 35, 0
4, 156840, Note_on_c, 2, 35, 1
4, 156960, Note_on_c, 2, 35, 0
4, 156960, Note_on_c, 2, 35, 1
4, 157200, Note_on_c, 2, 35, 0
4, 157200, Note_on_c, 2, 35, 1
4, 157440, Note_on_c, 2, 35, 0
4, 157440, Note_on_c, 2, 35, 1
4, 157680, Note_on_c, 2, 35, 0
4, 157680, Note_on_c, 2, 37, 1
4, 157800, Note_on_c, 2, 37, 0
4, 157920, Note_on_c, 2, 34, 1
4, 158400, Note_on_c, 2, 34, 0
4, 158400, Note_on_c, 2, 34, 1
4, 158640, Note_on_c, 2, 34, 0
4, 158640, Note_on_c, 2, 41, 1
4, 158760, Note_on_c, 2, 41, 0
4, 158760, Note_on_c, 2, 41, 1
4, 158880, Note_on_c, 2, 41, 0
4, 158880, Note_on_c, 2, 41, 1
4, 159120, Note_on_c, 2, 41, 0
4, 159120, Note_on_c, 2, 42, 1
4, 159360, Note_on_c, 2, 41, 1
4, 159360, Note_on_c, 2, 42, 0
4, 159600, Note_on_c, 2, 39, 1
4, 159600, Note_on_c, 2, 41, 0
4, 159720, Note_on_c, 2, 39, 0
4, 160080, Note_on_c, 2, 37, 1
4, 160320, Note_on_c, 2, 37, 0
4, 160320, Note_on_c, 2, 37, 1
4, 160560, Note_on_c, 2, 35, 1
4, 160560, Note_on_c, 2, 37, 0
4, 160680, Note_on_c, 2, 35, 0
4, 160680, Note_on_c, 2, 35, 1
4, 160800, Note_on_c, 2, 35, 0
4, 160800, Note_on_c, 2, 35, 1
4, 161040, Note_on_c, 2, 35, 0
4, 161040, Note_on_c, 2, 35, 1
4, 161280, Note_on_c, 2, 35, 0
4, 161280, Note_on_c, 2, 35, 1
4, 161520, Note_on_c, 2, 35, 0
4, 161520, Note_on_c, 2, 37, 1
4, 161640, Note_on_c, 2, 37, 0
4, 177120, Note_on_c, 2, 51, 127
4, 177360, Note_on_c, 2, 51, 0
4, 177360, Note_on_c, 2, 51, 127
4, 177840, Note_on_c, 2, 51, 0
4, 177840, Note_on_c, 2, 51, 127
4, 177960, Note_on_c, 2, 51, 0
4, 177960, Note_on_c, 2, 51, 127
4, 178080, Note_on_c, 2, 51, 0
4, 178080, Note_on_c, 2, 51, 127
4, 178320, Note_on_c, 2, 51, 0
4, 178320, Note_on_c, 2, 51, 127
4, 178800, Note_on_c, 2, 51, 0
4, 178800, Note_on_c, 2, 51, 127
4, 179040, Note_on_c, 2, 51, 0
4, 179040, Note_on_c, 2, 51, 127
4, 179280, Note_on_c, 2, 51, 0
4, 179280, Note_on_c, 2, 51, 127
4, 179760, Note_on_c, 2, 51, 0
4, 179760, Note_on_c, 2, 51, 127
4, 179880, Note_on_c, 2, 51, 0
4, 179880, Note_on_c, 2, 51, 127
4, 180000, Note_on_c, 2, 51, 0
4, 180000, Note_on_c, 2, 51, 127
4, 180240, Note_on_c, 2, 51, 0
4, 180240, Note_on_c, 2, 51, 127
4, 180480, Note_on_c, 2, 51, 0
4, 180480, Note_on_c, 2, 54, 127
4, 180960, Note_on_c, 2, 51, 127
4, 180960, Note_on_c, 2, 54, 0
4, 181200, Note_on_c, 2, 51, 0
4, 181200, Note_on_c, 2, 51, 127
4, 181680, Note_on_c, 2, 51, 0
4, 181680, Note_on_c, 2, 51, 127
4, 181800, Note_on_c, 2, 51, 0
4, 181800, Note_on_c, 2, 51, 127
4, 181920, Note_on_c, 2, 51, 0
4, 181920, Note_on_c, 2, 51, 127
4, 182160, Note_on_c, 2, 51, 0
4, 182160, Note_on_c, 2, 51, 127
4, 182640, Note_on_c, 2, 51, 0
4, 182640, Note_on_c, 2, 51, 127
4, 182880, Note_on_c, 2, 51, 0
4, 182880, Note_on_c, 2, 51, 127
4, 183120, Note_on_c, 2, 51, 0
4, 183120, Note_on_c, 2, 51, 127
4, 183600, Note_on_c, 2, 51, 0
4, 183600, Note_on_c, 2, 51, 127
4, 183720, Note_on_c, 2, 51, 0
4, 183720, Note_on_c, 2, 51, 127
4, 183840, Note_on_c, 2, 51, 0
4, 183840, Note_on_c, 2, 51, 127
4, 184080, Note_on_c, 2, 51, 0
4, 184080, Note_on_c, 2, 51, 127
4, 184320, Note_on_c, 2, 51, 0
4, 184320, Note_on_c, 2, 54, 127
4, 184800, Note_on_c, 2, 51, 127
4, 184800, Note_on_c, 2, 54, 0
4, 185040, Note_on_c, 2, 51, 0
4, 185040, Note_on_c, 2, 51, 127
4, 185520, Note_on_c, 2, 51, 0
4, 185520, Note_on_c, 2, 51, 127
4, 185640, Note_on_c, 2, 51, 0
4, 185640, Note_on_c, 2, 51, 127
4, 185760, Note_on_c, 2, 51, 0
4, 185760, Note_on_c, 2, 51, 127
4, 186000, Note_on_c, 2, 51, 0
4, 186000, Note_on_c, 2, 51, 127
4, 186480, Note_on_c, 2, 51, 0
4, 186480, Note_on_c, 2, 51, 127
4, 186720, Note_on_c, 2, 51, 0
4, 186720, Note_on_c, 2, 51, 127
4, 186960, Note_on_c, 2, 51, 0
4, 186960, Note_on_c, 2, 51, 127
4, 187440, Note_on_c, 2, 51, 0
4, 187440, Note_on_c, 2, 51, 127
4, 187560, Note_on_c, 2, 51, 0
4, 187560, Note_on_c, 2, 51, 127
4, 187680, Note_on_c, 2, 51, 0
4, 187680, Note_on_c, 2, 51, 127
4, 187920, Note_on_c, 2, 51, 0
4, 187920, Note_on_c, 2, 51, 127
4, 188160, Note_on_c, 2, 51, 0
4, 188160, Note_on_c, 2, 54, 127
4, 188640, Note_on_c, 2, 51, 127
4, 188640, Note_on_c, 2, 54, 0
4, 188880, Note_on_c, 2, 51, 0
4, 188880, Note_on_c, 2, 51, 127
4, 189360, Note_on_c, 2, 51, 0
4, 189360, Note_on_c, 2, 51, 127
4, 189480, Note_on_c, 2, 51, 0
4, 189480, Note_on_c, 2, 51, 127
4, 189600, Note_on_c, 2, 51, 0
4, 189600, Note_on_c, 2, 51, 127
4, 189840, Note_on_c, 2, 51, 0
4, 189840, Note_on_c, 2, 51, 127
4, 190320, Note_on_c, 2, 51, 0
4, 190320, Note_on_c, 2, 51, 127
4, 190560, Note_on_c, 2, 51, 0
4, 190560, Note_on_c, 2, 51, 127
4, 190800, Note_on_c, 2, 51, 0
4, 190800, Note_on_c, 2, 51, 127
4, 191280, Note_on_c, 2, 51, 0
4, 191280, Note_on_c, 2, 51, 127
4, 191400, Note_on_c, 2, 51, 0
4, 191400, Note_on_c, 2, 51, 127
4, 191520, Note_on_c, 2, 51, 0
4, 191520, Note_on_c, 2, 51, 127
4, 191760, Note_on_c, 2, 51, 0
4, 191760, Note_on_c, 2, 51, 127
4, 192000, Note_on_c, 2, 51, 0
4, 192000, Note_on_c, 2, 54, 127
4, 192480, Note_on_c, 2, 51, 127
4, 192480, Note_on_c, 2, 54, 0
4, 192720, Note_on_c, 2, 51, 0
4, 192720, End_track
5, 0, Start_track
5, 0, Channel_prefix, 3
5, 0, Title_t, " E. Piano1 *merged"
5, 0, Instrument_name_t, "My Soundcard  4"
5, 0, Program_c, 3, 4
5, 0, Control_c, 3, 7, 100
5, 0, Control_c, 3, 10, 64
5, 54240, Note_on_c, 3, 39, 127
5, 54720, Note_on_c, 3, 39, 0
5, 54720, Note_on_c, 3, 39, 127
5, 54960, Note_on_c, 3, 39, 0
5, 54960, Note_on_c, 3, 46, 127
5, 55080, Note_on_c, 3, 46, 0
5, 55080, Note_on_c, 3, 46, 127
5, 55200, Note_on_c, 3, 46, 0
5, 55200, Note_on_c, 3, 46, 127
5, 55440, Note_on_c, 3, 46, 0
5, 55440, Note_on_c, 3, 47, 127
5, 55680, Note_on_c, 3, 46, 127
5, 55680, Note_on_c, 3, 47, 0
5, 55920, Note_on_c, 3, 44, 127
5, 55920, Note_on_c, 3, 46, 0
5, 56040, Note_on_c, 3, 44, 0
5, 56400, Note_on_c, 3, 42, 127
5, 56640, Note_on_c, 3, 42, 0
5, 56640, Note_on_c, 3, 42, 127
5, 56880, Note_on_c, 3, 40, 127
5, 56880, Note_on_c, 3, 42, 0
5, 57000, Note_on_c, 3, 40, 0
5, 57000, Note_on_c, 3, 40, 127
5, 57120, Note_on_c, 3, 40, 0
5, 57120, Note_on_c, 3, 40, 127
5, 57360, Note_on_c, 3, 40, 0
5, 57360, Note_on_c, 3, 40, 127
5, 57600, Note_on_c, 3, 40, 0
5, 57600, Note_on_c, 3, 40, 127
5, 57840, Note_on_c, 3, 40, 0
5, 57840, Note_on_c, 3, 42, 127
5, 57960, Note_on_c, 3, 42, 0
5, 58080, Note_on_c, 3, 39, 127
5, 58560, Note_on_c, 3, 39, 0
5, 58560, Note_on_c, 3, 39, 127
5, 58800, Note_on_c, 3, 39, 0
5, 58800, Note_on_c, 3, 46, 127
5, 58920, Note_on_c, 3, 46, 0
5, 58920, Note_on_c, 3, 46, 127
5, 59040, Note_on_c, 3, 46, 0
5, 59040, Note_on_c, 3, 46, 127
5, 59280, Note_on_c, 3, 46, 0
5, 59280, Note_on_c, 3, 47, 127
5, 59520, Note_on_c, 3, 46, 127
5, 59520, Note_on_c, 3, 47, 0
5, 59760, Note_on_c, 3, 44, 127
5, 59760, Note_on_c, 3, 46, 0
5, 59880, Note_on_c, 3, 44, 0
5, 60240, Note_on_c, 3, 42, 127
5, 60480, Note_on_c, 3, 42, 0
5, 60480, Note_on_c, 3, 42, 127
5, 60720, Note_on_c, 3, 40, 127
5, 60720, Note_on_c, 3, 42, 0
5, 60840, Note_on_c, 3, 40, 0
5, 60840, Note_on_c, 3, 40, 127
5, 60960, Note_on_c, 3, 40, 0
5, 60960, Note_on_c, 3, 40, 127
5, 61200, Note_on_c, 3, 40, 0
5, 61200, Note_on_c, 3, 40, 127
5, 61440, Note_on_c, 3, 40, 0
5, 61440, Note_on_c, 3, 40, 127
5, 61680, Note_on_c, 3, 40, 0
5, 61680, Note_on_c, 3, 42, 127
5, 61800, Note_on_c, 3, 42, 0
5, 61920, Note_on_c, 3, 39, 127
5, 62400, Note_on_c, 3, 39, 0
5, 62400, Note_on_c, 3, 39, 127
5, 62640, Note_on_c, 3, 39, 0
5, 62640, Note_on_c, 3, 46, 127
5, 62760, Note_on_c, 3, 46, 0
5, 62760, Note_on_c, 3, 46, 127
5, 62880, Note_on_c, 3, 46, 0
5, 62880, Note_on_c, 3, 46, 127
5, 63120, Note_on_c, 3, 46, 0
5, 63120, Note_on_c, 3, 47, 127
5, 63360, Note_on_c, 3, 46, 127
5, 63360, Note_on_c, 3, 47, 0
5, 63600, Note_on_c, 3, 44, 127
5, 63600, Note_on_c, 3, 46, 0
5, 63720, Note_on_c, 3, 44, 0
5, 64080, Note_on_c, 3, 42, 127
5, 64320, Note_on_c, 3, 42, 0
5, 64320, Note_on_c, 3, 42, 127
5, 64560, Note_on_c, 3, 40, 127
5, 64560, Note_on_c, 3, 42, 0
5, 64680, Note_on_c, 3, 40, 0
5, 64680, Note_on_c, 3, 40, 127
5, 64800, Note_on_c, 3, 40, 0
5, 64800, Note_on_c, 3, 40, 127
5, 65040, Note_on_c, 3, 40, 0
5, 65040, Note_on_c, 3, 40, 127
5, 65280, Note_on_c, 3, 40, 0
